Episode,TotalReward,FinalLoss
122,516.1754863813192,21.55268096923828
123,244.03809523809707,23.808944702148438
124,285.11666666666497,7.918818473815918
125,354.4647058823529,12.325300216674805
126,110.84864864865008,22.763885498046875
127,112.20000000000152,453.6081237792969
128,255.2746478873261,19.53389549255371
129,269.8923076923056,10.63654899597168
130,406.31249999999704,25.052562713623047
131,466.67242524916355,21.331321716308594
132,584.0571428571345,710.0390014648438
133,510.1173285198506,22.25909423828125
134,361.02631578947006,13.657087326049805
135,342.4432989690701,20.976333618164062
136,220.36153846153965,25.353755950927734
137,373.96470588235087,15.069219589233398
138,299.58996282527653,18.502775192260742
139,230.85862068965722,11.611696243286133
140,375.8046822742452,19.828601837158203
141,243.75339805825377,29.732105255126953
142,349.54946236558936,30.818275451660156
143,364.26013289036274,13.248991966247559
144,226.88129496402985,18.958463668823242
145,299.653846153846,27.72882652282715
146,277.8061433447085,20.730606079101562
147,156.31764705882452,23.86029624938965
148,338.5283154121841,26.697179794311523
149,305.05185185185195,21.496313095092773
150,122.783941605841,17.324859619140625
151,335.4407766990269,29.748924255371094
152,258.75172413792836,38.680171966552734
153,227.55386996904195,13.818937301635742
154,105.56917562724148,13.965968132019043
155,284.72007434943936,20.387908935546875
156,135.62258064516237,17.02640151977539
157,370.25266903914365,22.073368072509766
158,315.42469135802367,12.943548202514648
159,244.03166144200802,17.300992965698242
160,382.6341296928289,24.70160484313965
161,411.1181818181771,47.72138977050781
162,148.81971830986066,22.257780075073242
163,230.7486486486503,20.149593353271484
164,552.1215017064759,26.385772705078125
165,412.5639575971706,26.494762420654297
166,497.94592833875794,19.645421981811523
167,344.0684210526287,37.99799728393555
168,140.7714285714302,13.470911026000977
169,143.7065359477139,35.005210876464844
170,355.46054421768474,15.28056526184082
171,246.5348993288604,27.082693099975586
172,512.4138408304461,25.097503662109375
173,625.2959183673402,23.793363571166992
174,524.1243445692833,20.751384735107422
175,12.673186119873488,21.189878463745117
176,495.4332179930765,17.308732986450195
177,464.31351351350975,36.363067626953125
178,723.0277992277873,18.45262336730957
179,391.0129032258046,16.29570770263672
180,533.5055944055906,15.529870986938477
181,105.05714285714438,21.11299705505371
182,423.1882352941155,50.53307342529297
183,269.55847750864916,17.394428253173828
184,303.9835820895497,27.543045043945312
185,41.33669064748195,26.94501304626465
186,445.0325153374191,19.881832122802734
187,534.0558935361162,45.213470458984375
188,658.2158273381193,19.31606674194336
189,361.5288590604001,27.61530113220215
190,0.0006872852231519788,25.597631454467773
191,599.1666666666607,31.308643341064453
192,487.0491467576722,27.88570213317871
193,92.94204946996612,29.757949829101562
194,200.83636363636487,27.280622482299805
195,316.64885993485206,20.449071884155273
196,550.8404181184607,28.032852172851562
197,684.1313432835723,13.678241729736328
198,365.8507042253496,26.792621612548828
199,232.64025157232868,23.74441146850586
200,62.52362459547076,33.331947326660156
201,277.39315068493016,42.2662353515625
202,309.4260869565203,33.7249870300293
203,397.00593471809765,30.869338989257812
204,47.44590163934471,18.532760620117188
205,557.8819548872095,17.193389892578125
206,776.8692307692196,19.9024658203125
207,27.13506493506444,29.621335983276367
208,303.109090909089,26.191213607788086
209,216.11849529780736,18.717899322509766
210,314.7906137184092,17.909584045410156
211,468.74736842104744,47.6514892578125
212,273.85296442687434,55.23262023925781
213,258.62970297029597,27.997692108154297
214,3.376470588235082,15.887741088867188
215,290.8884012539173,19.634056091308594
216,241.9316614420082,17.05000114440918
217,400.94444444444065,19.204282760620117
218,251.16103896103877,14.511716842651367
219,456.0728971962574,27.71731948852539
220,443.8887417218512,52.948822021484375
221,515.5704918032733,24.228912353515625
222,276.5812709030081,20.37868309020996
223,322.83636363636157,18.584379196166992
224,353.93680781758746,29.04058074951172
225,910.7078014184294,19.057859420776367
226,860.6882943143637,19.976314544677734
227,641.2843537414909,67.67042541503906
228,589.5900709219795,43.02611541748047
229,393.0758620689623,13.172839164733887
230,469.15252525251924,16.991676330566406
231,286.09937106917994,24.781463623046875
232,551.0916083916035,19.866058349609375
233,550.8471698113126,14.418975830078125
234,745.7805369127404,21.87118148803711
235,358.30540540540244,32.91667938232422
236,274.98028169013935,27.073575973510742
237,852.4084967320078,15.772735595703125
238,273.9870722433436,24.83407211303711
239,696.5738562091381,15.084648132324219
240,406.6181818181793,16.444246292114258
241,600.1356643356579,26.58156394958496
242,712.8499999999882,23.18630599975586
243,743.2089219330765,30.217235565185547
244,366.092405063288,26.165836334228516
245,289.4474320241695,11.03558349609375
246,907.0630824372639,12.382296562194824
247,610.1661016949067,18.39198875427246
248,443.9414201183397,16.076642990112305
249,284.6755700325714,39.918697357177734
250,230.49268292683115,23.728343963623047
251,583.7646464646375,18.404563903808594
252,259.4972972972943,16.758872985839844
253,434.4608695652145,21.184980392456055
254,150.99090909091058,15.898039817810059
255,80.25555555555711,42.03351593017578
256,927.8121212121087,22.362781524658203
257,321.459259259256,18.807926177978516
258,382.85633802816625,20.52259635925293
259,873.4345323740844,41.73419952392578
260,686.3689655172338,20.034687042236328
261,492.3949832775871,12.73331069946289
262,358.49740259740065,15.721858978271484
263,37.02993197278867,17.884138107299805
264,864.0444444444284,20.170475006103516
265,216.43870967742063,27.023311614990234
266,392.90519480519197,17.56197738647461
267,407.1454545454522,19.97590446472168
268,918.7285714285572,29.987491607666016
269,147.90494296578055,33.10354232788086
270,613.6917293232991,559.2908935546875
271,933.3983193277273,17.427101135253906
272,331.73892617449445,39.259552001953125
273,269.60740740740425,17.818763732910156
274,5.967796610169302,20.749103546142578
275,889.9314685314552,20.459867477416992
276,390.47551020407894,34.04966354370117
277,353.7055555555534,14.032384872436523
278,494.77275747507633,39.17200469970703
279,322.0398601398579,23.41244125366211
280,115.03174061433526,18.8817138671875
281,889.1312056737484,22.93617057800293
282,805.9393442622842,9.988504409790039
283,648.4093959731457,22.542816162109375
284,274.9035830618874,19.78997802734375
285,537.0030534351104,40.34813690185547
286,918.3874999999894,41.397666931152344
287,889.5099337748256,15.696928024291992
288,533.7761904761851,29.59479522705078
289,336.1454545454517,36.864280700683594
290,129.15978647687,25.731168746948242
291,706.6086378737461,16.695531845092773
292,895.8064056939394,22.38680076599121
293,427.98852459016047,30.718875885009766
294,243.44285714285905,26.929317474365234
295,624.9938566552798,13.59634780883789
296,209.72475247524886,26.6630916595459
297,51.98328173374684,12.597877502441406
298,417.7225080385802,32.07768249511719
299,68.96745562130195,18.818777084350586
300,127.1831649831665,20.141263961791992
301,473.5777070063623,23.551353454589844
302,880.7872180450979,25.211864471435547
303,266.04761904761966,21.452190399169922
304,725.9477508650451,42.43598937988281
305,507.2765567765523,16.756624221801758
306,280.18532818532793,23.358230590820312
307,851.9157894736708,24.653043746948242
308,438.4069930069904,29.006473541259766
309,437.8630094043845,18.23723793029785
310,391.78918918918566,26.543182373046875
311,844.7459770114887,26.49300765991211
312,606.1769230769166,20.95366668701172
313,277.7076923076909,28.246816635131836
314,568.7233766233702,22.8649959564209
315,352.2399339933973,26.16462516784668
316,180.66153846153978,50.28502655029297
317,364.0909090909074,28.329565048217773
318,62.55842293906948,16.834753036499023
319,544.0344947735136,22.80682945251465
320,483.58592057761194,18.535642623901367
321,299.86233766233585,23.35818862915039
322,855.2827586206758,14.862635612487793
323,829.6270758122681,29.700206756591797
324,454.8501650164985,13.701399803161621
325,290.6671532846691,31.06411361694336
326,315.8150501672216,19.125612258911133
327,525.4245791245728,40.882781982421875
328,134.48464419475795,29.093542098999023
329,284.42113564668614,21.142234802246094
330,256.87084639498204,23.5119686126709
331,375.26666666666426,29.37557601928711
332,576.942675159225,24.05025863647461
333,489.85400696863684,16.841766357421875
334,873.1964664310827,17.930959701538086
335,790.5047244094421,34.62400436401367
336,426.86666666666054,17.345230102539062
337,240.93563218390986,23.57747459411621
338,189.17368421052757,28.083271026611328
339,114.05185185185348,35.18682098388672
340,141.35309446254237,19.071836471557617
341,157.77195571955858,20.904735565185547
342,448.71051051050665,34.693199157714844
343,257.21915708811974,22.37421226501465
344,386.024675324673,21.543310165405273
345,572.5978723404227,24.255950927734375
346,295.53333333333114,24.3186092376709
347,218.82626262626476,40.272422790527344
348,301.0704318936856,38.22276306152344
349,391.9868852458984,30.266250610351562
350,520.6704918032731,29.90522003173828
351,856.0993311036613,21.746078491210938
352,276.66091205211603,15.277387619018555
353,257.25015576323995,36.886085510253906
354,272.44096385541997,27.29286766052246
355,262.24223602484363,20.649038314819336
356,493.81768707482627,43.65104675292969
357,909.0736842105107,12.423368453979492
358,220.36023738872564,26.161617279052734
359,577.8281879194569,27.173782348632812
360,485.9226415094288,16.615514755249023
361,330.62857142856905,8.845709800720215
362,856.6025641025503,17.171772003173828
363,920.2912280701626,43.09564971923828
364,872.007936507929,29.381942749023438
365,301.52385321101036,24.066253662109375
366,849.3927392739206,18.651226043701172
367,312.17865612647853,22.23195457458496
368,614.3620689655078,19.18731689453125
369,607.0575757575637,37.22096252441406
370,669.1070631970188,22.248435974121094
371,804.812408759111,19.607498168945312
372,561.7954022988449,22.062660217285156
373,337.80489296635807,59.51200485229492
374,278.7680473372772,26.092533111572266
375,438.5771812080507,27.72524070739746
376,336.7152823920245,10.780893325805664
377,606.3756756756668,12.409996032714844
378,176.2777777777797,17.644519805908203
379,279.3076628352453,18.357345581054688
380,269.54701986754685,20.560077667236328
381,443.5805460750788,27.794048309326172
382,282.29970845480926,16.988019943237305
383,424.6999999999956,43.59393310546875
384,485.7564102564075,18.986186981201172
385,662.2571955719499,27.54852294921875
386,789.105860805853,24.185348510742188
387,599.045454545447,24.14019012451172
388,257.5111111111109,20.87112045288086
389,168.6056939501794,18.221073150634766
390,904.9746268656585,49.27003479003906
391,784.406529209609,18.75641632080078
392,631.3216494845273,30.439208984375
393,79.90133779264232,13.10296630859375
394,915.3272727272587,13.013998031616211
395,350.0909090909053,17.920759201049805
396,384.5075268817176,26.02071762084961
397,330.5918032786863,20.369930267333984
398,364.42352941176136,17.790573120117188
399,298.04358974358684,23.53516387939453
400,217.10196078431542,21.222396850585938
401,329.66918238993435,12.632980346679688
402,832.8540983606443,10.323877334594727
403,520.8313725490134,26.051420211791992
404,885.912658227839,14.181177139282227
405,867.3985074626733,34.79251480102539
406,678.1089456868934,15.116965293884277
407,666.2067340067234,33.45763397216797
408,236.12739273927517,27.814647674560547
409,547.4602649006588,21.123870849609375
410,54.350170648465074,23.346235275268555
411,900.2492537313303,33.3922119140625
412,857.3151515151327,18.604976654052734
413,204.82716049382904,16.405773162841797
414,913.8888888888766,22.68581771850586
415,874.0264604810853,19.13373565673828
416,872.5765432098593,11.970839500427246
417,700.7155015197486,19.95565414428711
418,862.6604651162751,22.5009822845459
419,547.9067137809141,29.417190551757812
420,477.3749999999948,12.07998275756836
421,572.0250803858438,17.87857437133789
422,312.8594684385364,24.241649627685547
423,399.2827242524869,17.652414321899414
424,659.4389728096534,17.192405700683594
425,704.777557755768,15.586798667907715
426,364.74334470989305,18.64576530456543
427,922.5812030075044,14.659735679626465
428,880.2573378839418,31.23670768737793
429,647.8032258064462,11.218070983886719
430,455.4212121212059,16.95064926147461
431,300.66221498371135,21.726593017578125
432,736.5106382978636,14.431722640991211
433,620.1478964401202,11.594535827636719
434,605.9097719869611,21.640975952148438
435,772.3745980707273,16.397708892822266
436,340.4894736842074,20.249813079833984
437,693.8132404181102,38.92989730834961
438,95.77400722021812,30.69900894165039
439,261.73806228373803,28.751798629760742
440,549.6751633986864,24.89264488220215
441,856.6842696629135,25.464292526245117
442,122.20000000000141,22.397863388061523
443,870.4333333333196,45.86686706542969
444,450.86989619376874,13.438436508178711
445,404.4758389261712,36.375553131103516
446,418.26395759717064,20.139850616455078
447,871.2365591397739,15.262613296508789
448,493.8189189189142,20.636192321777344
449,403.59611307420255,30.076297760009766
450,581.2868167202495,12.063690185546875
451,607.0467065868163,15.860751152038574
452,610.4166051660471,20.10334587097168
453,336.2999999999976,14.253581047058105
454,915.103448275847,18.544937133789062
455,284.88370607028565,36.31818771362305
456,674.7951890034271,10.681082725524902
457,613.1213483146016,18.440561294555664
458,904.101369862998,21.131826400756836
459,892.3681159420222,16.842548370361328
460,891.7179104477474,15.117586135864258
461,895.5248120300602,7.832310676574707
462,418.68990825687655,16.132423400878906
463,128.86666666666838,12.815417289733887
464,902.632885906023,15.924242973327637
465,873.466220735768,12.880821228027344
466,911.4736842105117,15.666025161743164
467,133.95728155339998,33.24321746826172
468,558.305678233431,28.03044891357422
469,923.5539007092107,13.87747573852539
470,567.3605633802746,20.583330154418945
471,547.4031358884959,16.440589904785156
472,879.2971731448637,22.796977996826172
473,861.5060606060468,16.877958297729492
474,590.6588235294065,14.78834056854248
475,317.463157894734,18.457433700561523
476,226.35094339622816,31.429401397705078
477,856.7416107382405,16.034805297851562
478,121.52238805970237,19.738704681396484
479,284.07557003257216,16.62456703186035
480,891.6100323624455,12.197047233581543
481,886.3461538461414,11.641777038574219
482,370.8939929328601,21.123945236206055
483,897.8813559321917,13.862798690795898
484,713.6999999999917,12.966201782226562
485,168.1800664451844,16.123859405517578
486,665.6126582278407,7.093591213226318
487,929.9954372623434,14.553558349609375
488,503.88394648828984,10.996928215026855
489,890.4996309963029,23.559207916259766
490,373.12861356931995,17.974788665771484
491,486.6653136531327,21.750835418701172
492,662.5501547987551,14.934069633483887
493,886.6206896551589,8.563720703125
494,851.4714285714151,21.46990966796875
495,368.3666666666641,10.114521026611328
496,554.0956521739066,21.12697982788086
497,843.9575342465605,14.131998062133789
498,894.6562499999895,21.00688934326172
499,482.9758122743631,11.832794189453125
500,580.3947712418219,16.820865631103516
501,446.6034482758566,21.11859703063965
502,423.7505928853731,14.6093168258667
503,847.9505576208076,15.668600082397461
504,778.6126760563245,23.50732421875
505,924.0996699669906,9.64240550994873
506,919.3426229508092,23.537841796875
507,560.838610038602,13.26038932800293
508,925.9832061068631,24.25255584716797
509,844.6583941605713,21.185218811035156
510,663.3261437908386,11.64190673828125
511,919.5536231883992,494.8095703125
512,839.8999999999913,19.607290267944336
513,819.5888888888811,30.44855499267578
514,310.3771929824531,13.4869384765625
515,342.8142857142828,23.82648277282715
516,256.83802816901607,12.9998197555542
517,854.7256227757906,19.273252487182617
518,546.2743589743536,23.87140464782715
519,337.19999999999646,23.971843719482422
520,932.6121212121095,14.969221115112305
521,865.8950495049418,20.5615234375
522,104.11419141914357,12.103796005249023
523,839.6931034482626,17.481388092041016
524,688.8936102236343,11.081464767456055
525,734.3666666666591,15.090682983398438
526,680.7844290657395,21.672298431396484
527,45.83636363636397,18.930709838867188
528,553.0415730337025,9.748580932617188
529,520.9944636678164,12.778646469116211
530,38.670588235293664,34.905967712402344
531,822.8406844106325,23.011844635009766
532,161.75161290322754,17.319557189941406
533,645.4540983606479,21.81631088256836
534,275.0923588039843,17.99115562438965
535,855.1384615384518,19.432403564453125
536,672.5550335570379,12.843507766723633
537,464.3757575757549,15.58241081237793
538,483.42199413489124,26.518115997314453
539,140.28219178082338,17.55806541442871
540,386.40288808663934,14.7550048828125
541,233.07777777777991,30.299549102783203
542,855.5780141843883,20.51008415222168
543,535.3298932384296,26.067848205566406
544,424.58742138364255,16.92420196533203
545,378.51846689895115,417.12396240234375
546,371.59099678456226,16.15352439880371
547,350.6892086330901,26.76845932006836
548,844.8999999999854,19.405866622924805
549,922.22727272726,19.360416412353516
550,354.3155279503067,21.770145416259766
551,235.69638554217056,33.10952377319336
552,768.0370370370272,14.715375900268555
553,818.8238907849685,17.592411041259766
554,789.2876712328635,15.836813926696777
555,254.882926829265,14.90381145477295
556,532.8176079734156,17.859413146972656
557,902.0840579710065,16.54749298095703
558,918.6442953019987,18.701480865478516
559,854.2731343283452,17.874441146850586
560,655.922222222212,34.24757385253906
561,895.7278688524462,23.79663848876953
562,293.8790940766542,14.492887496948242
563,844.8526315789344,10.390687942504883
564,571.9379310344749,11.945055961608887
565,846.283050847445,17.529510498046875
566,882.4428571428434,18.974872589111328
567,606.6857142857053,25.057165145874023
568,884.4970297029616,142.522216796875
569,723.620338983041,7.874505043029785
570,111.60000000000146,18.721817016601562
571,83.87300380228304,20.947561264038086
572,725.1656346749153,16.570205688476562
573,363.4837837837811,19.720672607421875
574,853.2999999999878,15.50491714477539
575,459.6413793103399,9.45763111114502
576,819.4517241379169,24.08059310913086
577,438.6218045112723,25.497838973999023
578,323.78028169013743,16.376176834106445
579,265.83036303630035,22.851146697998047
580,855.8594202898469,27.04109764099121
581,891.2307420494575,25.86721420288086
582,880.1107023411199,11.012297630310059
583,916.9912280701604,14.247343063354492
584,440.4076923076886,17.809669494628906
585,790.9686832740118,16.4399471282959
586,667.3744807121577,19.137107849121094
587,925.8636363636243,17.358015060424805
588,617.4707482993141,25.044193267822266
589,893.7070063694076,16.466983795166016
590,337.51538461538286,374.1885681152344
591,390.54006968640795,13.798223495483398
592,327.6666666666645,22.78738784790039
593,184.06495176849012,20.9510498046875
594,714.3102040816275,14.417724609375
595,922.7517241379172,16.2834529876709
596,891.6210526315638,22.53415298461914
597,203.92777777777988,19.441131591796875
598,813.0060402684435,15.408390045166016
599,340.08181818181464,17.56967544555664
600,897.5297297297117,14.44154167175293
601,417.55925925925544,21.339475631713867
602,511.813840830446,27.05974578857422
603,476.27260273972274,11.611961364746094
604,859.7049180327756,23.376022338867188
605,836.0658385093034,10.03158950805664
606,403.08082191780517,33.90925216674805
607,891.9219780219717,16.645030975341797
608,369.00740740740383,18.316320419311523
609,347.01428571428204,14.039823532104492
610,628.0345794392417,32.216312408447266
611,793.4243816254301,20.879201889038086
612,862.3562043795491,11.215070724487305
613,170.37843866171147,14.183477401733398
614,475.5267605633768,23.024120330810547
615,370.5409240924065,22.503082275390625
616,529.4238670694779,20.121742248535156
617,350.1367346938728,437.3410339355469
618,652.6433526011443,14.201211929321289
619,235.84864864865037,11.72381591796875
620,864.4891891891731,19.104957580566406
621,254.61877256317513,21.389379501342773
622,85.57662337662369,19.632129669189453
623,416.0333333333319,18.69491958618164
624,331.23729372937015,20.36550521850586
625,308.82608695651845,17.644512176513672
626,0.10087463556830972,27.0075740814209
627,380.518918918916,32.15821838378906
628,755.7078431372444,17.155921936035156
629,214.20038910506014,146.49942016601562
630,313.4518900343613,22.162845611572266
631,329.0131386861288,11.860137939453125
632,845.1871794871666,11.526843070983887
633,612.9140845070355,15.633153915405273
634,763.7661710037099,22.426626205444336
635,893.3098591549143,15.442253112792969
636,824.4571428571305,23.835050582885742
637,668.5143369175557,13.551238059997559
638,342.0254416961104,16.624332427978516
639,373.3414141414103,25.809097290039062
640,885.9344262294966,15.954402923583984
641,877.8555555555433,10.062627792358398
642,858.8937499999905,14.140737533569336
643,901.6931972789037,13.479476928710938
644,719.2507936507814,20.837831497192383
645,496.52823920265246,11.38885498046875
646,206.8489028213181,21.188474655151367
647,334.9654804270441,15.289454460144043
648,655.514285714277,18.413442611694336
649,619.1874598070651,25.099925994873047
650,274.8530120481914,27.34065818786621
651,497.3014492753588,12.812896728515625
652,333.53550488599126,11.391195297241211
653,898.7312056737493,16.491121292114258
654,728.1019867549602,20.152624130249023
655,490.55412541253787,15.135839462280273
656,869.0664536741092,20.104124069213867
657,882.4217391304276,16.252174377441406
658,877.080952380945,12.23128890991211
659,843.7999999999876,15.366510391235352
660,849.6181818181659,16.212417602539062
661,753.5188925081283,33.26325988769531
662,486.76890459363653,21.854284286499023
663,569.1992805755328,17.271709442138672
664,443.2032786885206,13.209254264831543
665,268.04192439862277,27.928001403808594
666,597.749999999992,10.614295959472656
667,877.5207885304561,19.823137283325195
668,884.5333333333166,28.15565299987793
669,577.506273062726,9.262185096740723
670,823.3180327868757,19.432384490966797
671,371.57910447760827,15.831090927124023
672,282.23492063491824,22.90431022644043
673,880.1666666666586,15.072982788085938
674,710.6818181818065,14.97883129119873
675,876.3726235741295,30.714324951171875
676,621.6722222222137,22.20626449584961
677,902.7918367346862,16.0426025390625
678,895.0666666666577,11.364044189453125
679,312.3414965986367,22.027099609375
680,806.3398496240471,21.639846801757812
681,187.00847457627293,21.668813705444336
682,866.215384615372,11.489169120788574
683,872.6201342281718,12.51239013671875
684,887.9088328075607,13.300504684448242
685,514.3274509803863,17.298141479492188
686,867.5675675675508,13.09088134765625
687,176.48571428571586,5.861052513122559
688,373.78637992831233,19.782440185546875
689,121.29090909091059,16.068357467651367
690,218.7850299401217,17.401004791259766
691,621.6452830188618,12.637815475463867
692,916.4753424657366,17.748510360717773
693,282.34388489208334,16.992650985717773
694,875.3163398692628,12.5744047164917
695,896.4996309963034,13.24911880493164
696,373.15890410958644,9.614405632019043
697,856.7296296296174,12.554054260253906
698,399.7730375426574,7.162364482879639
699,890.2172413792961,16.723159790039062
700,896.314285714275,14.908905029296875
701,274.4290322580642,15.683391571044922
702,350.4090909090864,12.505534172058105
703,488.0805825242662,19.202028274536133
704,310.6809523809504,12.95997142791748
705,483.33529411764056,10.578248023986816
706,313.84880546074805,8.885326385498047
707,609.9832116788247,8.85423469543457
708,373.7226337448524,12.542387008666992
709,274.0166666666684,22.72516441345215
710,638.570287539929,33.325050354003906
711,368.3434782608654,12.765653610229492
712,872.5722222222075,7.7891693115234375
713,280.2327868852435,16.391510009765625
714,837.6295819935544,19.710851669311523
715,476.6555956678651,10.985442161560059
716,838.2887372013512,12.873664855957031
717,639.7269372693679,14.966850280761719
718,899.1320158102701,17.176910400390625
719,391.32867383512473,12.042513847351074
720,506.99342560553237,17.688983917236328
721,338.17777777777576,12.428130149841309
722,869.1207885304551,17.272659301757812
723,508.8705501618058,18.63843536376953
724,586.7571428571338,15.491666793823242
725,494.4700964630169,9.165461540222168
726,850.5070175438454,17.775569915771484
727,223.22941176470775,25.798419952392578
728,895.4427509293572,24.80072021484375
729,293.1333333333322,9.54704475402832
730,540.9020979020937,12.283109664916992
731,861.7029304029222,14.245407104492188
732,854.8259259259196,21.344070434570312
733,176.91706484641807,10.426977157592773
734,409.3666666666612,13.203107833862305
735,922.1034965034837,24.947492599487305
736,386.97342657342455,18.04570770263672
737,436.68973384030136,12.7560453414917
738,405.87654320987394,18.575786590576172
739,455.2636363636289,25.1693115234375
740,268.39346405228883,17.753164291381836
741,770.301639344253,14.951667785644531
742,820.784415584403,13.608614921569824
743,376.9526315789416,10.117094993591309
744,871.4540925266821,13.698817253112793
745,783.2208633093412,25.321243286132812
746,196.68275862069095,16.06378936767578
747,456.3910652920927,18.338356018066406
748,209.80000000000138,15.99615478515625
749,780.1419354838631,17.452417373657227
750,904.5421487603255,12.463529586791992
751,875.9584837545062,20.99435806274414
752,148.1756097560992,11.617315292358398
753,378.0415841584134,22.255638122558594
754,854.3363636363521,12.928725242614746
755,859.2145038167876,9.630359649658203
756,562.6567474048404,26.924476623535156
757,724.9460122699304,19.823707580566406
758,272.24482758620553,13.273355484008789
759,292.71157270029596,19.262432098388672
760,892.6592592592477,33.99031448364258
761,571.1769230769181,20.83124542236328
762,917.6034965034826,14.331717491149902
763,572.0210727969285,20.01055908203125
764,783.5903225806372,23.568084716796875
765,255.39298892988936,8.853848457336426
766,565.2846153846114,15.293882369995117
767,172.00547112462215,12.509153366088867
768,509.4138408304452,13.135516166687012
769,924.1650557620728,20.690921783447266
770,851.1428571428445,23.738462448120117
771,726.5640287769677,17.23284149169922
772,710.4752508361097,14.704666137695312
773,808.1444794952585,15.950826644897461
774,336.9043771043746,14.040655136108398
