Episode,TotalReward,FinalLoss
774,265.7936908517341,8.904727935791016
775,942.7506224066342,10.416540145874023
776,127.78441558441708,14.03117561340332
777,345.0382838283803,9.14447021484375
778,453.9076923076895,5.86195182800293
779,616.9565916398626,5.676150798797607
780,363.1507987220425,7.391134738922119
781,377.36245487364226,6.98546028137207
782,527.569696969693,15.751978874206543
783,374.53766233766015,7.345803737640381
784,300.55814696485436,8.196938514709473
785,239.43563218390992,16.989315032958984
786,845.7189189189036,14.580867767333984
787,530.9264900662208,11.807052612304688
788,325.83636363636055,13.091897964477539
789,870.5058394160446,16.308307647705078
790,208.35384615384734,16.671730041503906
791,575.8701754385887,12.971576690673828
792,291.05906040268144,16.84010124206543
793,747.5645484949722,5.296032428741455
794,269.57704918032374,13.847772598266602
795,137.28417508417667,11.61297607421875
796,384.0563380281659,14.388097763061523
797,867.3764705882203,6.836796760559082
798,498.96666666666033,7.803038597106934
799,370.74057507987004,6.905707359313965
800,321.8837944663997,7.669325828552246
801,512.6942028985478,54.21187973022461
802,846.1604316546631,9.981983184814453
803,874.3289562289409,13.148841857910156
804,525.6907063196975,8.818864822387695
805,321.73745819397885,8.041542053222656
806,723.3999999999922,6.3404693603515625
807,624.0971608832712,8.925333023071289
808,512.8599303135829,13.208147048950195
809,302.267340067337,8.735841751098633
810,439.3503649635034,5.452741622924805
811,315.0145985401432,6.94142484664917
812,897.310067114078,10.403061866760254
813,478.3185185185138,10.936319351196289
814,897.5058823529274,7.685993194580078
815,939.7240310077493,7.590715408325195
816,848.1930693069226,8.314000129699707
817,346.03498098859177,6.375697612762451
818,403.6444444444414,7.434407711029053
819,140.89415807560283,10.306529998779297
820,865.5316455696128,8.55341911315918
821,279.9570093457918,7.118173599243164
822,917.048484848472,5.87476921081543
823,90.77142857143016,8.059694290161133
824,927.0528301886726,7.8860979080200195
825,637.1764705882285,12.437671661376953
826,653.7603773584849,11.014881134033203
827,722.3594306049753,10.855304718017578
828,324.5188405797069,12.347003936767578
829,408.864150943391,7.274566173553467
830,273.22439024390314,11.013303756713867
831,264.37727272727176,11.277374267578125
832,511.8399317406062,13.700305938720703
833,361.2288590604,13.108983993530273
834,889.009090909079,11.411321640014648
835,410.3627218934887,12.781269073486328
836,607.5733812949559,7.820212364196777
837,405.01904761904507,14.088654518127441
838,601.1749999999928,9.561981201171875
839,400.724458204332,7.867657661437988
840,623.8738675958126,9.660286903381348
841,751.6126279863354,11.483258247375488
842,330.69487179486885,29.330078125
843,752.0251700680221,9.12643814086914
844,151.85517241379452,12.05740737915039
845,546.0285714285646,18.165863037109375
846,597.0589041095824,12.11650276184082
847,365.89999999999696,13.474265098571777
848,365.49438202246927,10.437216758728027
849,903.2813559321932,8.608686447143555
850,613.8321678321621,10.644057273864746
851,147.654545454547,13.0784912109375
852,291.2469135802459,8.712218284606934
853,494.70286738350666,19.63018035888672
854,404.46872964168995,10.94198989868164
855,446.1388704318895,6.814358711242676
856,257.0328267477187,19.209396362304688
857,313.55135135134867,10.073541641235352
858,902.5814432989533,11.261054992675781
859,448.87133550488204,7.080690383911133
860,96.25797101449427,9.315561294555664
861,359.6721311475391,6.737753391265869
862,521.239923954368,7.441939353942871
863,247.42336769759413,5.202244758605957
864,642.9417266186963,12.858176231384277
865,936.331746031739,11.231836318969727
866,453.9382978723396,7.168867588043213
867,547.8308781869621,9.283802032470703
868,124.82975778546853,4.9170942306518555
869,254.14630872482942,7.056947708129883
870,886.3329670329601,8.762839317321777
871,939.153846153835,6.555900573730469
872,914.5630824372647,8.079084396362305
873,695.475907590753,12.011756896972656
874,226.78073089701195,6.210822105407715
875,355.6144578313215,6.420199394226074
876,897.0692307692167,5.966282844543457
877,641.1093023255745,7.980655193328857
878,423.57948717948824,7.26356315612793
879,290.01456953642105,11.238739013671875
880,732.7388888888778,8.848637580871582
881,582.0456456456395,12.59083080291748
882,883.0724738675839,6.288302421569824
883,468.27192982455597,8.274578094482422
884,263.5245033112555,5.762430191040039
885,368.75737704917753,14.22850227355957
886,408.8962025316412,10.706830978393555
887,905.8213836477807,6.5695390701293945
888,255.74838709677172,65.28087615966797
889,485.75074626865137,8.735052108764648
890,383.8027874564424,6.172266960144043
891,652.8970479704752,4.592900276184082
892,336.5584905660332,13.50814437866211
893,420.7384615384594,13.379656791687012
894,933.047430830035,7.655866622924805
895,610.0854304635709,9.514897346496582
896,302.7572755417938,5.66302490234375
897,603.4941176470539,6.840061187744141
898,438.5234042553158,5.095931053161621
899,233.80493827160694,10.728111267089844
900,304.6124513618641,7.802621364593506
901,248.2944444444462,10.730791091918945
902,66.22684563758553,6.482378959655762
903,121.5750000000015,5.977654933929443
904,560.7169550172966,7.182737827301025
905,360.30555555555355,5.466100692749023
906,407.38383233532437,5.567049503326416
907,336.2389261744939,13.69195556640625
908,308.5035019455218,62.69947814941406
909,412.32711864406394,14.391083717346191
910,254.65283018867837,10.383659362792969
911,93.95675675675821,10.034697532653809
912,836.5164179104356,13.9323091506958
913,288.07859424919934,11.800755500793457
914,121.92222222222381,5.859366416931152
915,872.543165467613,39.70777130126953
916,547.4636363636296,8.812942504882812
917,382.987544483983,13.626375198364258
918,615.9666666666617,11.376712799072266
919,679.1938775510117,18.231903076171875
920,438.78764940238653,9.870604515075684
921,369.11111111110614,7.868218898773193
922,573.0390728476775,11.669157028198242
923,253.5669064748174,27.802553176879883
924,890.9655172413646,7.617847442626953
925,795.6842105263032,9.303048133850098
926,656.4880794701932,10.962621688842773
927,489.5437499999963,7.854048728942871
928,209.2118279569908,14.761792182922363
929,897.2620689655022,6.867987155914307
930,386.9259259259221,10.052530288696289
931,52.020359281437635,7.617470741271973
932,571.06563706563,11.31736946105957
933,778.8898954703734,6.650407791137695
934,665.0786476868254,13.733531951904297
935,864.9749999999875,5.875694751739502
936,890.9945945945774,7.546636581420898
937,367.7222222222191,8.001806259155273
938,589.9249999999938,9.939393043518066
939,274.02795698924433,13.294988632202148
940,242.43598820059134,9.024446487426758
941,903.6624999999896,11.474298477172852
942,916.5313588850049,7.568787574768066
943,351.05686274509515,16.15509033203125
944,927.6898916967463,6.693575382232666
945,535.0508474576214,7.295785903930664
946,459.6482758620634,9.241962432861328
947,456.1999999999965,12.556343078613281
948,389.2332361516012,10.036388397216797
949,878.0027027026867,9.849642753601074
950,260.49545454545313,16.477502822875977
951,533.245161290317,8.952873229980469
952,895.5255591054195,8.047157287597656
953,397.6243902438989,9.311647415161133
954,120.47605177993663,8.680299758911133
955,623.2999999999947,16.189224243164062
956,873.5817891373703,12.903875350952148
957,77.45423728813695,6.274325370788574
958,371.1219330854985,7.958657264709473
959,477.66205787780785,13.670086860656738
960,752.734082396997,4.59837007522583
961,891.1771812080391,6.692126274108887
962,488.4310344827521,11.942367553710938
963,683.4269841269785,10.365937232971191
964,824.0288590603898,8.833230018615723
965,140.89415807560286,12.487167358398438
966,301.17931034482314,9.934243202209473
967,872.0301587301427,7.01728630065918
968,167.46691729323493,7.603967666625977
969,283.14765100670905,10.023279190063477
970,866.4940594059332,8.728410720825195
971,777.5271777003389,7.4658660888671875
972,893.04193548386,9.871221542358398
973,546.2142857142799,17.490720748901367
974,508.8930817609987,10.718019485473633
975,29.57588652482221,11.125676155090332
976,867.8235294117509,7.928957939147949
977,600.6903225806404,9.048189163208008
978,831.0777777777624,6.246599197387695
979,360.7239852398495,5.3935956954956055
980,647.3220532319318,5.887909889221191
981,877.8085106382898,13.295671463012695
982,732.1421052631471,7.814131736755371
983,739.3895424836476,6.515782356262207
984,148.54172185430627,6.213007926940918
985,915.2201550387548,7.66270637512207
986,750.0603053435054,8.275642395019531
987,910.3946236559033,5.678168296813965
988,868.705839416045,11.257784843444824
989,318.49565217390915,10.463823318481445
990,639.1996047430787,13.509560585021973
991,307.6249070631935,8.120298385620117
992,893.1363636363508,7.208524703979492
993,153.1708185053398,8.170804023742676
994,340.1714285714249,14.862975120544434
995,237.8598240469226,12.992758750915527
996,463.49300699300477,11.224737167358398
997,933.4157706093102,9.845085144042969
998,464.2605734766983,8.690886497497559
999,926.9664122137351,103.37199401855469
