Episode,TotalReward,FinalLoss
221,297.7048859934836,9.45930004119873
222,473.3151291512885,10.066332817077637
223,402.4764705882332,8.927417755126953
224,138.015841584159,30.991626739501953
225,705.7566473988305,10.887917518615723
226,596.6588235294053,15.760784149169922
227,450.6176470588202,5.44590425491333
228,531.2560137456994,13.001239776611328
229,359.08715953307023,9.233047485351562
230,759.882828282816,12.898090362548828
231,231.8433021806872,9.522781372070312
232,405.7161290322563,6.332761287689209
233,533.6736842105181,8.314574241638184
234,391.4635761589377,9.505579948425293
235,931.1406015037459,11.809320449829102
236,432.4944444444417,12.433572769165039
237,149.70000000000135,11.709415435791016
238,576.1888888888818,12.583755493164062
239,545.8159169550132,8.264917373657227
240,332.5703703703678,7.099191665649414
241,600.5822695035408,17.978477478027344
242,923.1110367892824,9.458468437194824
243,370.40875912408586,8.625064849853516
244,927.8076923076812,8.254425048828125
245,178.66341463414815,9.278014183044434
246,760.272131147529,10.901609420776367
247,826.3050314465238,10.49458122253418
248,904.8767123287513,15.128193855285645
249,895.7242603550098,8.851399421691895
250,5.427665706051602,18.923385620117188
251,428.05895953756493,8.68404483795166
252,912.4154929577309,9.675958633422852
253,915.3059701492401,13.621557235717773
254,133.95572519084135,7.888258457183838
255,96.57500000000157,11.316496849060059
256,20.17101449275316,7.673994064331055
257,718.0531561461719,5.133081436157227
258,309.551851851849,11.01719856262207
259,774.28797250858,14.909152030944824
260,360.60637450198817,5.958468437194824
261,907.3931972789045,14.216540336608887
262,451.6848375451218,7.728816986083984
263,69.26289308176099,14.280137062072754
264,427.6111111111089,14.208244323730469
265,911.4352941176331,12.36419677734375
266,85.9113402061871,53.022735595703125
267,500.4315789473624,12.430536270141602
268,436.7717131474059,8.737930297851562
269,324.3363636363609,11.166993141174316
270,546.4235294117578,12.207778930664062
271,632.1999999999917,7.391484260559082
272,463.12409638553896,5.727568626403809
273,294.40338983050543,10.219860076904297
274,138.60496453900893,12.220614433288574
275,381.79999999999643,11.777255058288574
276,502.2913907284725,12.909565925598145
277,434.8006472491863,11.782550811767578
278,314.2961038961025,7.078838348388672
279,687.3285714285619,8.408516883850098
280,267.09480519480354,10.071624755859375
281,345.7820598006615,6.148959159851074
282,906.4788530465836,8.98067855834961
283,679.5680412371039,9.57029914855957
284,872.9140127388347,10.194087982177734
285,340.16560509553756,7.367515563964844
286,425.6986577181173,5.86271858215332
287,365.4661237784988,11.871389389038086
288,443.3154929577436,10.379098892211914
289,556.7890410958842,7.481298446655273
290,691.0501718212962,6.502201080322266
291,830.7498293515206,12.523744583129883
292,679.0886524822632,9.400885581970215
293,883.7454545454415,10.696998596191406
294,851.9941176470447,9.414416313171387
295,354.7213114754062,7.448968887329102
296,887.1567944250751,8.10875129699707
297,686.6481481481387,16.26983642578125
298,931.3412811387814,9.712393760681152
299,913.1885906040112,8.080558776855469
300,146.31552346570544,8.045259475708008
301,899.5641025640888,5.976775169372559
302,383.1769230769205,11.537698745727539
303,145.87346938775676,12.793720245361328
304,477.44911032028034,8.955439567565918
305,888.6886287625251,8.347016334533691
306,409.9058823529382,11.615684509277344
307,597.0427244581994,9.042736053466797
308,345.6239436619697,6.368155479431152
309,727.8866220735658,8.203505516052246
310,141.77746478873405,6.956812858581543
311,899.7064056939399,12.033952713012695
312,580.0134831460626,6.68706750869751
313,289.2440251572299,13.746687889099121
314,91.82962962963124,7.760904788970947
315,898.2882352941035,5.678426742553711
316,334.65126353790265,7.628900527954102
317,120.70144092219186,13.880132675170898
318,212.62551928783563,5.768410682678223
319,245.68909657320933,8.793230056762695
320,272.78020477815403,7.499828338623047
321,334.07499999999754,7.216516494750977
322,271.80854092526357,11.396764755249023
323,102.55087719298405,10.263938903808594
324,743.1608058607993,10.641966819763184
325,697.8412587412498,8.349218368530273
326,642.365175718842,8.520670890808105
327,273.0090395480215,7.297549247741699
328,409.77845117844686,11.773637771606445
329,610.1951140065071,5.6372761726379395
330,116.64015444015615,15.502836227416992
331,177.447058823531,7.170346736907959
332,893.9704918032668,7.15431547164917
333,623.3964169381006,7.284793853759766
334,603.5706563706487,6.7247467041015625
335,174.32121212121348,9.687514305114746
336,491.3124620060742,6.390595436096191
337,258.6777777777769,7.264362812042236
338,714.9822485206992,21.540632247924805
339,272.42517006802615,6.872485637664795
340,586.8578947368354,10.000316619873047
341,525.4072202166003,5.681916236877441
342,259.4972972972948,10.917255401611328
343,299.58601823707994,12.526222229003906
344,645.484353741491,7.637332916259766
345,272.8582781456921,11.526659965515137
346,370.66928327644746,7.081465244293213
347,415.99032258064165,14.401037216186523
348,342.6347826086923,7.169745922088623
349,394.1394136807795,21.97657012939453
350,275.58571428571094,23.339000701904297
351,161.46199261992763,9.524157524108887
352,553.9175438596404,14.239530563354492
353,183.69837133550655,9.621582984924316
354,225.02051282051437,11.802906036376953
355,199.58872403560989,7.718896865844727
356,769.6243986254161,12.015864372253418
357,431.6647058823499,5.924325942993164
358,334.8317757009324,6.888609409332275
359,583.3779661016886,7.241037845611572
360,699.7557377049101,12.885359764099121
361,277.989473684209,11.639254570007324
362,475.00563380281335,13.420547485351562
363,883.9090909090808,10.101924896240234
364,181.5548387096787,9.330734252929688
365,895.3252788103989,9.123714447021484
366,912.7154929577307,6.969916820526123
367,434.9814814814759,8.640544891357422
368,483.983606557371,8.17910099029541
369,379.6730375426604,7.243404388427734
370,870.6987261146303,9.238147735595703
371,699.9058823529294,15.37879753112793
372,570.4752650176623,9.492767333984375
373,634.8696369636906,9.277702331542969
374,266.7380281690136,6.556143283843994
375,735.3798679867926,15.566749572753906
376,821.8129770992306,6.731146335601807
377,342.0701298701282,5.569555282592773
378,425.3589905362726,11.581802368164062
379,86.23100775193961,9.419540405273438
380,396.70967741935226,9.260881423950195
381,912.8160305343438,10.83216667175293
382,724.6531561461734,7.432782173156738
383,99.6045801526733,4.859153747558594
384,374.38637992831195,9.597517013549805
385,134.89076305221056,8.913118362426758
386,596.5055555555484,12.680036544799805
387,450.2749077490747,8.231170654296875
388,159.28029197080468,10.453899383544922
389,322.00476190475956,12.163394927978516
390,399.04332129963535,19.819183349609375
391,357.5043956043924,10.126409530639648
392,320.26177474402385,9.076194763183594
393,156.6444444444463,4.892961025238037
394,231.66107784431327,15.296854019165039
395,349.8221498371311,8.691346168518066
396,493.8241610738214,13.032456398010254
397,872.5547945205329,9.886994361877441
398,348.12482269503346,9.953981399536133
399,707.325149700586,14.124431610107422
400,878.643396226407,13.866816520690918
401,628.4068493150611,8.206295013427734
402,138.22996254681792,10.34738540649414
403,214.79515570934382,8.252450942993164
404,563.4512195121883,4.311299800872803
405,327.24193548386916,12.581785202026367
406,396.5891891891861,10.242124557495117
407,378.57010676156335,6.273449420928955
408,854.2635761589326,6.786754608154297
409,123.49032258064673,10.377058029174805
410,589.4597014925297,11.717204093933105
411,123.9647058823544,4.473783493041992
412,343.9787234042524,16.5780086517334
413,339.5157894736829,9.171478271484375
414,287.76048109965274,5.001857757568359
415,448.48333333333,8.323347091674805
416,409.2106796116455,10.557872772216797
417,151.22439024390405,6.754594802856445
418,134.67844522968372,14.33183765411377
419,299.9483443708582,3.847651481628418
420,75.91086261980804,14.35107421875
421,241.7031055900634,8.770635604858398
422,926.2412811387802,10.257040023803711
423,197.67400611620982,20.99843978881836
424,551.4898305084681,9.141136169433594
425,360.75072463767845,7.75883674621582
426,45.533333333333594,8.314136505126953
427,379.8545454545394,5.947492599487305
428,515.8722222222177,7.536558151245117
429,198.08039867109824,14.42834186553955
430,738.047826086951,10.202938079833984
431,898.202739726012,7.790210247039795
432,568.4829721362178,9.725064277648926
433,448.34429530200947,6.356882095336914
434,522.6671232876658,13.5468168258667
435,886.6169811320686,8.89264965057373
436,857.9680297397666,9.774040222167969
437,366.0796407185591,14.281383514404297
438,201.60327868852642,10.589529991149902
439,524.1299319727851,9.232047080993652
440,312.83583617747087,11.792757034301758
441,612.3571428571346,15.482137680053711
442,273.6028391167163,12.118423461914062
443,144.35613382899788,13.386385917663574
444,424.7310954063578,9.973040580749512
445,896.2643109540512,8.694509506225586
446,210.1338842975216,7.973410129547119
447,210.58709677419478,8.727339744567871
448,478.9745173745122,5.798644542694092
449,393.6280235988174,7.276045322418213
450,308.0904109589012,9.613399505615234
451,134.49729729729876,7.470315933227539
452,73.66496815286771,9.376593589782715
453,474.90952380952064,11.74460220336914
454,425.48146718146285,11.114428520202637
455,915.0059701492406,8.029361724853516
456,892.8314487632379,8.60346508026123
457,883.8836734693806,6.991367340087891
458,473.97581699345915,12.001760482788086
459,928.4517241379186,7.749432563781738
460,625.5899686520283,5.730688095092773
461,106.16887159533238,8.578789710998535
462,121.04476534296168,97.37925720214844
463,309.88211920529517,11.167476654052734
464,884.7542586750677,7.5963664054870605
465,259.4847457627126,7.738863945007324
466,599.905405405398,10.727518081665039
467,895.64295302012,10.6048583984375
468,354.2018050541482,8.453744888305664
469,759.0704697986482,8.086325645446777
470,584.8811594202853,12.5068941116333
471,473.0748466257609,9.621721267700195
472,614.5111821086189,9.054071426391602
473,865.4438127090134,15.504507064819336
474,885.2740740740634,8.192490577697754
475,349.1863013698605,6.76077127456665
476,564.6999999999922,9.486692428588867
477,350.9776978417267,10.561813354492188
478,894.9210526315643,6.6320481300354
479,193.22310231023238,12.75698184967041
480,539.1188153310046,9.655191421508789
481,922.0912280701607,8.304059982299805
482,506.9381322957157,10.75965690612793
483,635.8063091482571,17.977779388427734
484,328.30169491525106,10.189350128173828
485,815.6131487889206,6.779047966003418
486,886.1863945578165,11.116788864135742
487,539.215170278634,7.1265716552734375
488,369.4727272727235,6.750006675720215
489,444.9142857142814,4.1580986976623535
490,549.8999999999941,8.59210205078125
491,296.58485804416097,8.500014305114746
492,816.0068965517129,6.765570640563965
493,270.1710144927504,6.896359920501709
494,342.5709030100319,8.045395851135254
495,722.8132867132774,5.845907688140869
496,143.08737201365295,11.090439796447754
497,828.148648648635,7.438507080078125
498,324.3455782312903,6.966282844543457
499,334.5168831168815,12.130629539489746
500,910.1222222222146,10.589643478393555
501,255.53333333333043,11.842378616333008
502,415.733333333331,11.12799072265625
503,713.7234899328763,9.571317672729492
504,630.067515923556,10.034910202026367
505,847.4996865203585,6.935588836669922
506,577.4877192982369,8.688502311706543
507,867.8684210526193,14.398260116577148
508,165.62046204620617,7.5347771644592285
509,184.422222222224,8.31356430053711
510,680.2454545454458,5.598605155944824
511,901.2029197080152,9.177114486694336
512,688.1999999999904,10.486383438110352
513,330.9347826086946,6.648952484130859
514,908.8960784313531,5.091379165649414
515,230.4014336917581,7.034768104553223
516,850.1181008901974,10.931995391845703
517,931.6664310953946,8.032275199890137
518,260.407462686566,10.653191566467285
519,363.94906832298034,7.494510650634766
520,882.146808510628,9.067834854125977
521,687.789743589738,11.051148414611816
522,92.89211356467048,7.369908332824707
523,310.162382445139,6.344135284423828
524,865.6239382239232,10.28404712677002
525,681.2300653594664,7.411270618438721
526,338.06465256797213,12.267648696899414
527,509.56666666666,7.584031581878662
528,917.5908745246996,20.46962547302246
529,319.83636363636197,9.301064491271973
530,915.3657243816124,10.766912460327148
531,303.2596026490042,6.021161079406738
532,922.2812030075041,9.375642776489258
533,488.6127516778483,14.342747688293457
534,739.0573770491715,8.617587089538574
535,784.1403508771808,8.10718059539795
536,755.1571428571319,10.598695755004883
537,901.2560260586137,7.799667835235596
538,495.05049833886426,6.91975212097168
539,925.4546816479315,7.058102607727051
540,588.2382252559639,7.985974311828613
541,742.0238095238026,6.542316436767578
542,455.48429118773424,7.038435935974121
543,250.39444444444584,11.405097961425781
544,-3.9016949152543727,6.4304609298706055
545,580.9519572953676,9.381037712097168
546,888.0929078014087,14.619535446166992
547,443.11603053434885,6.639950752258301
548,347.3053872053837,8.42424488067627
549,221.21639344262417,9.977194786071777
550,326.18771331057627,16.247291564941406
551,917.9577464788566,7.862120628356934
552,311.8999999999971,13.809024810791016
553,778.4184501844953,6.973362445831299
554,588.9052631578878,6.201859474182129
555,220.45825825826023,11.125155448913574
556,454.0493150684895,8.196514129638672
557,339.6193548387068,9.083440780639648
558,559.0776223776172,7.386786937713623
559,186.44242424242583,8.165937423706055
560,844.2295819935568,6.682155132293701
561,295.5333333333301,10.776378631591797
562,92.47248322147807,6.975358963012695
563,650.7673539518821,7.1136932373046875
564,334.07662337662106,6.5745158195495605
565,805.2259927797784,11.94109058380127
566,169.06141732283626,8.586590766906738
567,425.85714285713925,9.500364303588867
568,383.31864406779346,6.800472259521484
569,592.2322834645629,12.587244033813477
570,863.9198675496622,4.4780988693237305
571,600.7117647058766,5.567536354064941
572,265.8303630363005,11.940380096435547
573,159.38309859155095,5.63693904876709
574,539.3953488372069,10.364453315734863
575,667.4293929712385,11.663690567016602
576,296.4939481267992,9.54098892211914
577,53.405211726385176,5.7336578369140625
578,135.19069767441962,9.67863941192627
579,771.2636363636252,6.65815544128418
580,269.8923076923048,7.621006011962891
581,454.8949152542324,9.527119636535645
582,644.7887218045023,9.156562805175781
583,896.1711864406647,6.642158031463623
584,899.1649831649675,8.537065505981445
585,262.25359477124135,8.89710807800293
586,389.4555555555521,8.685165405273438
587,153.10909090909232,6.87779426574707
588,628.487813620064,8.475440979003906
589,361.7052631578898,14.59257698059082
590,798.7894736841965,7.727651596069336
591,342.392879256965,10.062631607055664
592,641.7411371237366,14.731473922729492
593,894.6692307692185,5.885862350463867
594,842.2018867924461,8.515058517456055
595,567.9923076923026,10.113972663879395
596,335.82637362637024,9.665456771850586
597,746.7235294117547,9.795843124389648
598,406.4666666666625,5.57185173034668
599,655.5832167832101,12.959766387939453
600,683.9276729559627,7.14178466796875
601,165.1041095890429,8.83444881439209
602,905.5201438848779,7.646029472351074
603,282.45802047781694,9.705690383911133
604,241.94276527331314,8.883234977722168
605,737.6640287769682,6.963193893432617
606,117.91386138613922,9.318982124328613
607,424.24686468646524,5.413788795471191
608,913.6238095237985,11.348072052001953
609,231.01314984709674,12.248939514160156
610,501.5903225806413,16.891286849975586
611,244.66753246753376,13.25040340423584
612,587.4116838487905,9.043220520019531
613,200.14212218649647,8.743062019348145
614,883.2999999999877,12.241568565368652
615,887.4993127147611,6.626596450805664
616,395.32777777777505,4.769801139831543
617,401.36197183098267,6.7913079261779785
618,427.59823321554506,14.709096908569336
619,917.8473118279467,15.181230545043945
620,383.7424242424209,12.147297859191895
621,914.4736842105114,9.145318984985352
622,506.3557377049122,10.831138610839844
623,690.4034013605373,7.669891357421875
624,619.4116607773784,11.15480899810791
625,230.18217522658776,8.08881664276123
626,545.8071895424765,11.284259796142578
627,409.79508196720917,7.912745475769043
628,927.2328621908009,15.372547149658203
629,783.0898954703738,4.968989372253418
630,360.0873239436596,8.049304962158203
631,361.1352941176436,9.443660736083984
632,228.0227848101286,13.916243553161621
633,331.43076923076677,8.644798278808594
634,434.4034749034699,10.89478874206543
635,468.8149425287314,8.52781867980957
636,245.96352201258046,6.434527397155762
637,593.6095406360375,11.845027923583984
638,360.54827586206386,6.719506740570068
639,179.51818181818356,7.2991108894348145
640,690.6509433962132,7.073256969451904
641,870.3230769230627,10.328203201293945
642,556.2142394821938,9.679376602172852
643,909.8577464788585,10.94666862487793
644,603.9202312138608,11.019144058227539
645,290.82190812720546,8.943089485168457
646,865.8838709677316,10.070833206176758
647,918.4952380952299,10.952037811279297
648,709.9285714285622,9.929905891418457
649,134.48464419475795,7.350751876831055
650,266.6982698961905,10.055170059204102
651,297.73103448275435,8.164510726928711
652,577.1877862595378,8.866889953613281
653,362.199999999996,11.200080871582031
654,120.87158671586886,8.770198822021484
655,883.1872180450978,6.533267021179199
656,720.9734693877452,11.450113296508789
657,203.45874125874272,7.371848106384277
658,228.1176029962558,7.581831455230713
659,626.7035842293834,8.17525577545166
660,286.3379310344788,14.197668075561523
661,136.74545454545606,8.733468055725098
662,915.4470383275144,8.991619110107422
663,101.39413919414086,8.372662544250488
664,899.8996677740801,8.866496086120605
665,353.76363636363135,10.826970100402832
666,818.3929328621796,13.540996551513672
667,265.1315960912026,12.397722244262695
668,929.0577464788594,12.197031021118164
669,901.7608695652094,5.542510032653809
670,397.5438943894357,10.876604080200195
671,247.43489932885905,13.085071563720703
672,916.4432432432271,10.284646987915039
673,540.4136200716789,7.906989097595215
674,422.93154574132006,14.770559310913086
675,297.9933579335759,64.40437316894531
676,532.1734939758977,9.115791320800781
677,382.4804123711305,8.306591987609863
678,437.59677419354455,7.698034763336182
679,905.121978021969,10.905149459838867
680,96.74545454545617,8.873185157775879
681,927.0235294117513,14.1460599899292
682,182.6792207792226,6.217412948608398
683,886.9252788103972,11.287129402160645
684,676.2827586206797,7.7361369132995605
685,238.9857142857162,8.02224063873291
686,928.7514170040342,6.022677898406982
687,569.3410876132839,7.622149467468262
688,830.8800687285092,6.9147748947143555
689,894.1122807017407,9.338607788085938
690,670.622996515672,7.9631195068359375
691,467.69677419354633,12.507894515991211
692,661.1636363636286,13.00654125213623
693,350.9999999999972,10.073659896850586
694,928.2636363636236,12.53511905670166
695,322.6574850299376,11.461139678955078
696,884.9823129251637,6.723178863525391
697,426.99037800686887,9.858152389526367
698,635.8578947368339,17.14015769958496
699,319.2850174215992,10.031757354736328
700,914.2187265917524,23.691490173339844
701,295.5333333333305,16.766897201538086
702,904.1682170542592,11.910314559936523
703,106.49530201342452,6.032005310058594
704,924.7999999999906,15.622658729553223
705,754.084476534291,9.713916778564453
706,886.1999999999874,16.73035430908203
707,293.89490445859497,6.769875526428223
708,621.5980891719637,10.497404098510742
709,99.04210526315944,14.56391429901123
710,486.3350993377434,10.045382499694824
711,158.56363636363787,8.833845138549805
712,369.6526690391428,15.41387939453125
713,663.3185185185104,15.48430347442627
714,308.02857142856897,6.528909683227539
715,341.5488294314369,12.810247421264648
716,181.15815602837068,12.10856819152832
717,320.35626911314756,8.950304985046387
718,902.762406015024,9.430431365966797
719,136.1130434782623,16.48480224609375
720,94.55294117647213,6.371618270874023
721,576.9659793814373,11.804381370544434
722,613.1797468354365,11.062827110290527
723,893.7390070921895,6.403815746307373
724,274.59113924050394,7.858824729919434
725,90.06885245901803,14.614496231079102
726,278.61250000000086,9.28146743774414
727,151.20343642611826,9.199755668640137
728,388.8618374558279,7.99731969833374
729,343.3102564102546,17.811954498291016
730,164.37933884297678,8.659181594848633
731,226.46666666666866,7.02764368057251
732,172.64380165289398,11.895620346069336
733,404.3041009463669,12.23415756225586
734,558.6127596439115,8.606124877929688
735,28.566666666666293,5.951251029968262
736,900.8298245613892,6.308624744415283
737,427.31270358305875,8.046488761901855
738,50.661538461538,13.989980697631836
739,671.384615384607,14.18795394897461
740,505.65893416927463,9.364011764526367
741,858.2079037800543,9.921231269836426
742,213.79235668789968,12.636229515075684
743,688.642760942749,11.808477401733398
744,664.8727272727202,15.642498970031738
745,890.9035087719162,9.154121398925781
746,504.4538461538431,11.81412124633789
747,707.8702702702592,11.346979141235352
748,751.6868131868065,6.022275924682617
749,46.14160583941638,7.735903739929199
750,906.9657243816109,6.081823348999023
751,458.9845117845064,5.489401817321777
752,624.5841423948134,7.152486324310303
753,269.3672354948783,11.191417694091797
754,242.20000000000164,7.961586952209473
755,788.5090909090807,14.346769332885742
756,867.9764705882286,11.631027221679688
757,352.4439024390211,15.635866165161133
758,863.02352941175,9.901187896728516
759,306.54335664335815,6.822055816650391
760,253.86666666666463,6.623606204986572
761,888.6857142856999,11.685495376586914
762,108.1854014598556,7.1895856857299805
763,596.5873239436553,10.998540878295898
764,900.6450171821149,8.302018165588379
765,336.1102564102549,14.938556671142578
766,872.4384615384485,12.648971557617188
767,152.8250000000015,17.24054718017578
768,296.27046979865486,8.29561710357666
769,366.97123745819175,7.714055061340332
770,350.88571428571095,8.597614288330078
771,596.4067114093891,10.080549240112305
772,311.4356435643552,7.866280555725098
773,249.4340425531903,12.310423851013184
774,906.3783972125314,13.852237701416016
