Episode,TotalReward,FinalLoss
265,370.92151898733897,8.623268127441406
266,356.13369175627014,12.344857215881348
267,389.8655737704887,11.453739166259766
268,392.3941176470555,18.9052791595459
269,249.78169934640502,10.59600830078125
270,258.27250755286894,24.689476013183594
271,297.2794326241103,21.802261352539062
272,883.7454545454423,6.901738166809082
273,830.7842105263024,17.371746063232422
274,779.029351535822,18.50687026977539
275,270.1584775086474,5.835139274597168
276,855.6256227757905,10.334562301635742
277,923.427272727261,9.844411849975586
278,427.49865771811767,6.768531799316406
279,305.96466165413096,20.33468246459961
280,444.3127795527122,10.146529197692871
281,909.2921568627312,10.90792179107666
282,416.04647887323694,14.515703201293945
283,425.2385382059755,18.05516815185547
284,604.1930091185336,7.861405849456787
285,116.35019762846,7.304438591003418
286,298.90033670033364,14.416122436523438
287,388.9341296928288,35.29566955566406
288,551.5482758620616,8.20177173614502
289,652.033542319739,10.354689598083496
290,904.6776951672757,14.772354125976562
291,399.8022471910086,14.086577415466309
292,659.2982456140261,15.501853942871094
293,894.372727272714,9.597650527954102
294,545.9258064516088,15.281908988952637
295,924.0528301886725,27.56191062927246
296,895.9454545454419,14.421623229980469
297,302.1999999999978,11.50406265258789
298,588.8759717314439,9.572132110595703
299,628.1459459459403,8.581184387207031
300,529.8331360946711,7.697016716003418
301,275.54137931034285,14.271407127380371
302,430.3437086092689,15.34085464477539
303,851.2604316546625,23.63315200805664
304,533.5666666666601,5.990207672119141
305,469.6785234899292,10.553277969360352
306,813.9992481202876,15.48655891418457
307,850.9081850533714,9.595508575439453
308,313.2129032258037,20.473432540893555
309,711.7193548387033,22.14828109741211
310,421.938461538459,13.68002700805664
311,449.2999999999953,12.072298049926758
312,126.379401993356,6.472218036651611
313,830.0714285714154,12.718597412109375
314,590.5491909385041,21.663049697875977
315,923.4242424242294,27.053184509277344
316,223.69425287356506,11.400506973266602
317,686.6219814241429,23.93082046508789
318,909.6587301587217,22.588932037353516
319,298.9697594501691,21.37000846862793
320,833.9619047618966,14.05970287322998
321,319.998165137613,22.386552810668945
322,342.0701298701282,24.94666290283203
323,916.8024896265498,12.992897033691406
324,618.3297658862789,7.801819324493408
325,312.5184713375768,8.676249504089355
326,452.0075075075042,13.828033447265625
327,496.59999999999354,10.769107818603516
328,672.183582089544,13.809120178222656
329,451.87499999999574,5.29860782623291
330,826.03684210525,11.736764907836914
331,853.7862068965385,8.269556045532227
332,861.2067524115624,14.065723419189453
333,480.2478873239403,15.123820304870605
334,381.6325581395314,18.014352798461914
335,272.3265822784791,7.07681941986084
336,416.566666666663,6.465590476989746
337,440.39319727890864,12.150385856628418
338,468.5695652173876,10.775854110717773
339,625.0063091482568,17.35158920288086
340,733.9339350180442,12.497672080993652
341,344.0586206896513,7.091343879699707
342,501.4231884057925,10.415820121765137
343,262.19999999999766,8.079435348510742
344,861.6666666666583,19.791902542114258
345,712.2034843205494,9.059844970703125
346,294.4580645161265,15.907384872436523
347,331.29372693726776,9.320623397827148
348,295.53333333332995,13.550947189331055
349,868.592491467561,6.072871208190918
350,269.97009966777324,13.13530158996582
351,858.891318327961,18.26107406616211
352,633.2495750708139,14.273059844970703
353,509.8139072847648,8.838525772094727
354,353.48235294117296,16.92639923095703
355,815.5979522184144,11.211341857910156
356,610.0524590163864,10.350241661071777
357,890.8996677740788,7.084669589996338
358,336.29999999999836,15.038772583007812
359,656.4671586715818,14.498141288757324
360,680.4635514018572,22.444419860839844
361,519.9239875389342,6.221473693847656
362,383.9687074829906,7.396613121032715
363,664.7897959183621,15.567615509033203
364,610.7966101694849,22.278812408447266
365,347.0132686084117,6.874721527099609
366,310.73420195439496,18.14476776123047
367,854.2604501607591,5.888558864593506
368,312.36835016834755,8.833406448364258
369,511.67936507936076,14.99571418762207
370,545.0198473282394,22.16353416442871
371,453.7705202312065,8.472721099853516
372,472.73167259786163,11.182581901550293
373,323.6035087719259,13.984244346618652
374,878.54028776977,11.665781021118164
375,791.2491228070049,6.014272689819336
376,443.8111111111082,8.368167877197266
377,880.8636042402693,9.730255126953125
378,932.8539007092126,10.7413911819458
379,526.4285714285672,23.949460983276367
380,691.7132404181096,14.450864791870117
381,717.8447811447701,5.714322090148926
382,841.79444444443,9.372936248779297
383,283.1459459459432,15.024508476257324
384,686.4722419928755,4.572938919067383
385,636.8830985915403,9.23875617980957
386,459.83614457830936,27.03227424621582
387,481.19726962456724,13.154050827026367
388,370.76870748299183,11.991987228393555
389,849.9614840989277,8.611641883850098
390,839.6290322580578,15.84852409362793
391,912.0133550488428,9.719888687133789
392,122.64776119403146,8.418912887573242
393,916.3470383275145,11.770868301391602
394,886.4918032786763,22.857646942138672
395,854.6558912386527,7.637699604034424
396,577.8069767441835,11.768264770507812
397,937.3506224066336,13.361377716064453
398,775.4184501844951,9.66221809387207
399,500.61680672268596,10.580255508422852
400,900.7785467127957,14.96417236328125
401,611.9852348993214,10.429744720458984
402,56.7945945945956,16.27855110168457
403,820.4404494381944,11.171640396118164
404,134.0611721611737,19.40138816833496
405,91.69640287769936,14.591718673706055
406,634.321649484528,8.451211929321289
407,886.7435897435764,18.470285415649414
408,306.37042253520843,7.6923747062683105
409,458.6056856187261,18.05472755432129
410,125.437704918034,6.001151084899902
411,865.9807560137306,7.643990516662598
412,811.1929824561278,8.571462631225586
413,933.5121212121094,9.126521110534668
414,305.2566037735833,8.137752532958984
415,914.874626865658,6.174140453338623
416,575.1515050167164,7.717722415924072
417,869.4226415094258,5.682133674621582
418,914.1610921501543,5.524543762207031
419,826.2526315789346,8.925095558166504
420,553.766666666661,10.68783950805664
421,892.8279720279576,7.365208625793457
422,896.5172413792973,7.348363399505615
423,533.6945945945904,7.743366241455078
424,-0.12876712328786832,24.546966552734375
425,933.650364963491,10.536249160766602
426,518.6999999999924,27.992412567138672
427,478.7333333333279,7.733386039733887
428,506.99836065573277,7.295380592346191
429,526.7053003533531,8.860649108886719
430,119.90609318996565,11.220805168151855
431,220.07965616046027,6.137918472290039
432,452.3078853046554,14.793375968933105
433,491.4938775510156,6.131673812866211
434,668.2597402597307,13.88064956665039
435,878.6684210526182,19.341550827026367
436,887.5984732824357,10.139270782470703
437,303.33712374581734,7.843116760253906
438,444.5857142857102,10.759137153625488
439,462.74390243902013,10.438562393188477
440,836.2590405903985,7.92897891998291
441,772.5204013377804,13.032796859741211
442,437.41194029850266,12.707446098327637
443,433.21827956988864,201.06463623046875
444,408.59206349206244,9.65544319152832
445,917.285714285701,9.644311904907227
446,117.99710144927676,8.380470275878906
447,592.5795031055801,8.60607624053955
448,409.11324921135184,8.603048324584961
449,846.2176470588093,7.404062271118164
450,902.5896678966727,8.3831787109375
451,327.7172413793066,13.417718887329102
452,872.1983606557259,19.3339786529541
453,551.6761245674703,7.256110191345215
454,91.75465587044691,26.982421875
455,859.7999999999851,14.248217582702637
456,555.5083032490919,9.96638011932373
457,567.4975778546668,8.330491065979004
458,776.1212543553919,6.935639381408691
459,466.4675213675142,6.960837364196777
460,692.9730496453844,12.912092208862305
461,935.1528301886744,8.348942756652832
462,216.77720364741896,18.50498390197754
463,502.7191780821886,17.15814971923828
464,308.3949367088589,12.532508850097656
465,543.3597359735925,7.675097465515137
466,172.16441281138958,13.018434524536133
467,886.6137931034345,15.441554069519043
468,913.6649122806878,18.538211822509766
469,941.7159362549769,6.627705097198486
470,571.6876712328713,12.571064949035645
471,906.8714285714149,21.30008316040039
472,919.5072463768057,9.091339111328125
473,573.8353159851242,13.273061752319336
474,298.55652173912796,12.26236343383789
475,429.1385382059761,10.348478317260742
476,775.8666666666584,46.033790588378906
477,467.2153094462499,7.7058610916137695
478,887.3511182108517,14.125445365905762
479,887.0636363636236,9.030271530151367
480,926.6121212121078,8.806816101074219
481,899.2413680781585,6.688465118408203
482,402.04545454545143,12.018929481506348
483,455.5216216216183,9.8887357711792
484,505.72040816326194,13.049226760864258
485,833.7075471698037,9.987617492675781
486,465.36440677965624,9.188360214233398
487,670.1397590361373,5.910276412963867
488,764.8999999999925,7.413541316986084
489,323.4633633633617,8.201489448547363
490,307.8683501683487,9.008197784423828
491,299.86233766233534,9.527841567993164
492,874.5953795379456,6.828721046447754
493,861.0996415770496,19.15782928466797
494,926.3397923875374,9.797563552856445
495,152.36393442623114,16.977930068969727
496,292.9945945945962,11.198680877685547
497,694.0657657657549,13.764911651611328
498,711.0897832817275,9.422141075134277
499,890.7131147540874,17.361419677734375
500,824.5209876543059,17.139739990234375
501,939.3629921259793,17.289230346679688
502,841.4475177304882,6.357717514038086
503,166.9781569965884,8.828810691833496
504,864.7836065573664,6.21376895904541
505,892.6333333333212,23.63408660888672
506,826.2333333333196,4.769162178039551
507,900.2085910652771,9.533432006835938
508,280.38181818181533,14.363479614257812
509,530.1230769230734,11.063321113586426
510,204.3383647798759,9.103863716125488
511,324.8798742138329,8.45482063293457
512,848.2666666666598,8.259138107299805
513,664.0222222222136,9.856441497802734
514,889.7787003610066,17.248600006103516
515,720.3699658702969,10.807497024536133
516,854.1135888501636,18.264942169189453
517,381.6453287197204,140.51808166503906
518,361.70526315789164,7.850313186645508
519,485.6944444444407,13.10072135925293
520,518.1618729096944,25.420185089111328
521,736.9194346289676,8.407003402709961
522,255.79838187702185,21.438201904296875
523,590.9407407407335,29.700347900390625
524,475.89178885630025,11.743865966796875
525,44.93381294964053,8.252236366271973
526,364.8409240924067,9.153660774230957
527,865.2595744680815,8.57983112335205
528,883.4543624160939,9.316985130310059
529,311.45373134328156,12.28718376159668
530,36.60137457044624,8.764220237731934
531,667.5913043478221,26.772457122802734
532,916.6305084745646,8.226637840270996
533,677.1975609756004,9.974937438964844
534,913.1169884169735,7.113577842712402
535,761.412820512814,13.157034873962402
536,866.093749999991,9.132036209106445
537,931.5768115941976,15.507514953613281
538,347.9118881118865,10.337774276733398
539,428.3986577181176,16.394187927246094
540,531.1609318996366,13.794234275817871
541,128.56666666666823,13.572936058044434
542,857.4714285714163,16.856666564941406
543,286.33793103447897,205.0703582763672
544,306.1222222222199,8.661213874816895
545,709.5437710437609,6.153607368469238
546,418.3161290322544,22.79564094543457
547,856.958064516122,8.272371292114258
548,279.10140845070123,9.281082153320312
549,906.8848484848362,4.95272970199585
550,351.95079365079096,11.780732154846191
551,903.4773049645296,4.181252479553223
552,572.672483221469,9.674175262451172
553,931.302834008085,10.232870101928711
554,908.9411764705742,11.860271453857422
555,436.7234042553157,16.55609130859375
556,576.4842519684996,12.14654541015625
557,378.5082191780798,9.59959888458252
558,744.6516129032177,6.209138870239258
559,848.8604501607579,8.691473007202148
560,889.5963696369564,8.661834716796875
561,759.2058419243881,11.218572616577148
562,908.9203389830428,9.482821464538574
563,920.1812499999897,17.753345489501953
564,835.7406844106335,8.816227912902832
565,387.48735632183514,14.484136581420898
566,278.1609120521152,14.582318305969238
567,607.8666666666588,14.241495132446289
568,876.2163398692638,16.863842010498047
569,839.1892966360684,7.611259460449219
570,885.8989169675048,8.969840049743652
571,830.6095890410829,10.386164665222168
572,561.7721311475341,16.920032501220703
573,553.5363636363564,13.152322769165039
574,907.7800766283473,6.748348712921143
575,870.291941391933,9.003469467163086
576,908.0951672862345,10.864273071289062
577,876.5201342281739,11.760534286499023
578,693.3333333333268,7.813636779785156
579,523.0195876288598,16.79395866394043
580,872.1062499999907,11.522522926330566
581,524.239751552788,14.53386116027832
582,652.119063545141,16.60653305053711
583,869.8333333333256,21.841882705688477
584,882.1714285714162,12.429295539855957
585,698.4508833922184,11.516014099121094
586,939.4240310077494,11.898929595947266
587,919.947038327515,7.365527153015137
588,849.4754325259446,26.632076263427734
589,879.3755102040709,10.339154243469238
590,525.3103448275787,8.567582130432129
591,217.03870967742057,16.041893005371094
592,317.4631578947331,12.989715576171875
593,752.1490039840579,17.624614715576172
594,829.8333333333254,8.924936294555664
595,494.5857142857088,12.090967178344727
596,899.3704918032678,15.292933464050293
597,936.315936254976,9.435314178466797
598,467.41482889733817,23.34978485107422
599,908.6608695652112,9.983870506286621
600,867.1920127795427,10.349324226379395
601,327.92105263157475,15.879182815551758
602,138.48205128205285,7.2325358390808105
603,153.619141914193,11.860620498657227
604,393.4977099236615,12.768970489501953
605,626.1619718309793,13.14404296875
606,372.0931034482716,6.698748588562012
607,148.164912280703,13.974832534790039
608,872.9999999999866,9.35844898223877
609,288.06747720364524,13.523552894592285
610,287.3533742331261,11.18505859375
611,312.8123028391132,16.796775817871094
612,754.770926517564,8.129451751708984
613,834.7118110236158,17.744483947753906
614,489.89411764705847,19.835262298583984
615,560.773754152818,9.889009475708008
616,745.625490196065,9.447088241577148
617,507.1915032679688,21.515491485595703
618,450.9713355048816,13.624671936035156
619,598.7749999999935,19.453250885009766
620,863.7333333333199,10.208955764770508
621,325.66774193548065,10.612295150756836
622,920.2908745246997,24.657161712646484
623,863.1428571428442,9.308348655700684
624,616.7978647686765,17.89627456665039
625,921.7034482758484,4.682591915130615
626,726.3421404682158,10.531949996948242
627,873.227946127932,12.220991134643555
628,902.2021897810074,10.125265121459961
629,835.6202898550656,13.784000396728516
630,422.7287671232844,6.957234859466553
631,401.9619718309833,10.701756477355957
632,831.5821656050804,8.107980728149414
633,654.4913357400673,8.408000946044922
634,834.6094890510819,8.387690544128418
635,856.625925925913,23.209949493408203
636,933.6503649634909,15.671001434326172
637,322.62402826854833,13.751941680908203
638,738.9999999999922,17.629261016845703
639,909.8904761904685,6.439471244812012
640,909.1280898876331,11.139533996582031
641,907.6656488549555,13.96893310546875
642,437.74818481847853,19.87286376953125
643,872.0949494949348,9.684554100036621
644,889.3377162629696,13.403043746948242
645,691.1528239202585,10.38869857788086
646,736.8565055762008,17.875255584716797
647,871.7454545454359,12.265745162963867
648,814.7498127340748,13.801431655883789
649,557.4778501628593,11.646318435668945
650,866.5979094076556,6.727756977081299
651,300.2281690140816,12.730010986328125
652,309.1566037735822,21.656435012817383
653,884.2264604810848,40.23784255981445
654,915.9549783549663,15.788198471069336
655,410.3999999999961,13.230989456176758
656,435.1070063694209,11.066173553466797
657,516.4467353951851,8.301094055175781
658,926.8539007092114,8.63715648651123
659,732.0795379537894,5.523234844207764
660,854.9741496598567,39.79508972167969
661,871.948920863297,11.490979194641113
662,316.29836065573505,14.179037094116211
663,870.4807560137313,17.023284912109375
664,726.0144329896787,14.140754699707031
665,917.8473118279459,6.687496185302734
666,291.39708737863907,9.253297805786133
667,924.1999999999878,21.053512573242188
668,522.1641791044717,9.757450103759766
669,469.918518518512,9.630643844604492
670,555.273851590102,15.480085372924805
671,279.6603174603145,16.209392547607422
672,707.9666666666592,15.105999946594238
673,196.43379790940932,13.250782012939453
674,379.44428044280266,11.281973838806152
675,614.9990825687979,16.866933822631836
676,881.13665480426,7.798315048217773
677,903.3029197080158,14.24417495727539
678,919.5937499999903,9.850525856018066
679,681.9752475247456,12.605693817138672
680,222.9950819672149,10.317869186401367
681,831.451724137925,19.24840545654297
682,788.1971830985797,13.545110702514648
683,830.1545150501522,15.859442710876465
684,550.2401459853969,7.591548919677734
685,890.7929078014098,17.61249542236328
686,422.7352941176442,16.928842544555664
687,396.2364985163174,14.303672790527344
688,548.1492063492005,13.019179344177246
689,218.7789473684223,13.014080047607422
690,562.622977346271,12.144927024841309
691,910.2999999999902,12.744548797607422
692,396.68571428571124,17.919355392456055
693,867.9616314199209,17.11844253540039
694,882.814790996771,11.908785820007324
695,290.6197231833887,7.936347961425781
696,625.3146853146789,15.57412338256836
697,403.04128440366674,13.63300895690918
698,617.9006734006647,12.523221015930176
699,580.9306397306317,13.621809005737305
700,895.3147540983479,21.4049072265625
701,354.28633093524803,15.307987213134766
702,938.163636363626,14.884712219238281
703,557.6504854368859,11.582521438598633
704,873.024999999988,10.831207275390625
705,883.3313993173912,14.619794845581055
706,896.9629629629513,14.231241226196289
707,407.99665427508967,27.60676383972168
708,584.4578947368348,13.09946346282959
709,505.24999999999426,9.3080415725708
710,308.37777777777626,12.797723770141602
711,342.66299694189405,12.393415451049805
712,261.29154518950384,6.46689510345459
713,455.7516129032229,17.0264892578125
714,528.6724381625398,13.546772956848145
715,472.95294117646245,9.024503707885742
716,781.2999999999893,6.783062934875488
717,364.3746987951793,17.146766662597656
718,726.8421926910221,13.922369003295898
719,664.2546468401425,8.887819290161133
720,546.1076923076882,11.965085983276367
721,873.2823129251626,30.860763549804688
722,335.7193548387065,5.957437992095947
723,280.9919463087223,6.9922380447387695
724,601.4518518518446,8.374702453613281
725,382.0585014409184,23.44497299194336
726,876.6129032258001,22.754154205322266
727,695.697342192684,6.135875701904297
728,328.43203883494914,13.204145431518555
729,529.3101449275316,10.70173454284668
730,650.389873417714,10.275840759277344
731,897.0441471571738,17.111186981201172
732,924.4234042553163,7.637409687042236
733,470.3825174825152,11.58265495300293
734,721.8691449814061,15.14560604095459
735,248.36624605678404,12.778535842895508
736,328.30124610591656,14.380926132202148
737,324.2689655172375,13.587642669677734
738,334.6766233766208,13.767515182495117
739,684.368421052621,6.805992126464844
740,927.5546816479327,13.195148468017578
741,920.5857142857011,17.552330017089844
742,721.3736156351665,10.320691108703613
743,602.0909090909024,6.624424934387207
744,62.91942446043317,16.376949310302734
745,922.0637540452949,15.801647186279297
746,332.7235741444845,12.073432922363281
747,883.0289562289418,12.678282737731934
748,870.4087248321998,23.907970428466797
749,437.08673835125035,13.0210599899292
750,908.2209790209666,9.445022583007812
751,395.21428571428277,14.019271850585938
752,507.1415584415547,15.786806106567383
753,531.7451612903178,49.962379455566406
754,404.181818181815,12.975138664245605
755,335.0884057970986,10.860832214355469
756,886.7433962264083,18.04120635986328
757,271.9643097643067,16.250612258911133
758,414.550853242316,8.904449462890625
759,882.6726235741304,8.759441375732422
760,316.04615384615175,26.920307159423828
761,923.0542510121315,21.687744140625
762,449.8280701754336,29.048877716064453
763,350.3578947368388,8.74466323852539
764,777.1708609271454,8.054336547851562
765,366.8863799283108,16.205516815185547
766,710.634843205567,14.574520111083984
767,431.19047619047274,10.133455276489258
768,872.8684887459683,25.901615142822266
769,931.3650557620734,11.929389953613281
770,386.3183023872635,15.55225658416748
771,294.4683706070264,34.99336242675781
772,920.2709677419256,16.52572250366211
773,560.7003717472061,16.591476440429688
774,271.30365448505,14.732063293457031
775,614.6030927834988,9.47684383392334
